date,rate
2025-02-04,7.5242
2025-02-05,7.565
2025-02-06,7.5659
2025-02-07,7.5248
2025-02-09,7.51418
2025-02-10,7.5272
2025-02-11,7.5697
2025-02-12,7.6195
2025-02-13,7.6114
2025-02-14,7.6185
2025-02-16,7.60779
2025-02-17,7.6107
2025-02-18,7.6041
2025-02-19,7.5805
2025-02-20,7.6187
2025-02-21,7.5772
2025-02-23,7.59381
2025-02-24,7.5868
2025-02-25,7.6232
2025-02-26,7.6112
2025-02-27,7.5767
2025-02-28,7.5547
2025-03-02,7.58408
2025-03-03,7.6393
2025-03-04,7.6484
2025-03-05,7.8227
2025-03-06,7.8221
2025-03-07,7.8413
2025-03-09,7.85587
2025-03-10,7.8633
2025-03-11,7.8861
2025-03-12,7.878
2025-03-13,7.8635
2025-03-14,7.8765
2025-03-16,7.87502
2025-03-17,7.8987
2025-03-18,7.9116
2025-03-19,7.8825
2025-03-20,7.8556
2025-03-21,7.8411
2025-03-23,7.85452
2025-03-24,7.8328
2025-03-25,7.8301
2025-03-26,7.8125
2025-03-27,7.8428
2025-03-28,7.8629
2025-03-30,7.86124
2025-03-31,7.8481
2025-04-01,7.8466
2025-04-02,7.8704
2025-04-03,8.0436
2025-04-04,7.9615
2025-04-06,7.99844
2025-04-07,7.9756
2025-04-08,8.0314
2025-04-09,8.0564
2025-04-10,8.1742
2025-04-11,8.2813
2025-04-14,8.3098
2025-04-15,8.2525
2025-04-16,8.3262
2025-04-17,8.2962
2025-04-18,8.315
2025-04-21,8.3884
2025-04-22,8.3488
2025-04-23,8.2444
2025-04-24,8.2957
2025-04-25,8.2801
2025-04-28,8.33
2025-04-29,8.274
2025-04-30,8.2351
2025-05-01,8.2044
2025-05-02,8.2118
2025-05-05,8.2255
2025-05-06,8.2072
2025-05-07,8.1722
2025-05-08,8.1193
2025-05-09,8.1398
2025-05-12,7.9747
2025-05-13,8.0535
2025-05-14,8.0761
2025-05-15,8.0511
2025-05-16,8.039
2025-05-19,8.1093
2025-05-20,8.1431
2025-05-21,8.1693
2025-05-22,8.1255
2025-05-23,8.1548
2025-05-26,8.1805
2025-05-27,8.1659
2025-05-28,8.1244
2025-05-29,8.1707
2025-05-30,8.1679
2025-06-02,8.2359
2025-06-03,8.1717
2025-06-04,8.2077
2025-06-05,8.2091
2025-06-06,8.1907
2025-06-09,8.1998
2025-06-10,8.2097
2025-06-11,8.2624
2025-06-12,8.308
2025-06-13,8.2955
2025-06-16,8.2996
2025-06-17,8.2471
2025-06-18,8.252
2025-06-19,8.2619
2025-06-20,8.2711
2025-06-23,8.3104
2025-06-24,8.3244
2025-06-25,8.367
2025-06-26,8.3848
2025-06-27,8.405
2025-06-30,8.443
2025-07-01,8.4579
2025-07-02,8.4531
2025-07-03,8.4265
2025-07-04,8.4383
2025-07-07,8.3991
2025-07-08,8.4106
2025-07-09,8.415
2025-07-10,8.3945
2025-07-11,8.3788
2025-07-14,8.3589
2025-07-15,8.3198
2025-07-16,8.3522
2025-07-17,8.3289
2025-07-18,8.344
2025-07-21,8.3923
2025-07-22,8.4325
2025-07-23,8.4272
2025-07-24,8.4039
2025-07-25,8.4151
